slug,identifier,name,type,usage,frequency,dme_channel,dme_rx_frequency,dme_tx_frequency,dme_bias,vor_slaved_variation,localizer_heading,glide_slope_angle,reception_range,latitude,longitude,elevation,region,airport,airport_runway,country
lai-dme-ils-fa-fala,LAI,DME-ILS 07,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,-25.94714,27.91864,4524,FA,FALA,07,ZA
lai-dme-ils-li-lirl,LAI,DME-ILS 12,DME-ILS,TERMINAL,110350,40Y,1064000,1127000,0.000,,,,25,41.54442,12.90350,95,LI,LIRL,12,IT
lam-dme-ils-li-lica,LAM,DME-ILS 28,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,38.90236,16.25464,52,LI,LICA,28,IT
lb-dme-ils-en-ensb,LB,DME-ILS 10,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,78.24694,15.42788,117,EN,ENSB,10,SJ
lb-dme-ils-fo-fool,LB,DME-ILS 16,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,0.46783,9.40661,92,FO,FOOL,16,GA
lbg-dme-ils-lf-lfpb,LBG,DME-ILS 07,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,48.96711,2.42703,185,LF,LFPB,07,FR
lco-dme-ils-le-leco,LCO,DME-ILS 21,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.200,,,,25,43.30681,-8.37436,295,LE,LECO,21,ES
ld-dme-ils-lf-lfrj,LD,DME-ILS 25,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,48.53372,-4.13978,404,LF,LFRJ,25,FR
lel-dme-ils-ek-ekbi,LEL,DME-ILS 27,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,55.73967,9.17421,246,EK,EKBI,27,DK
lfa-dme-ils-gm-gmff,LFA,DME-ILS 27,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.000,,,,25,33.92817,-4.96650,1942,GM,GMFF,27,MA
lg-dme-ils-lf-lfbl,LG,DME-ILS 21,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,45.86942,1.18658,1340,LF,LFBL,21,FR
lil-dme-ils-lf-lfqq,LIL,DME-ILS 26,DME-ILS,TERMINAL,110750,44Y,1068000,1131000,0.000,,,,25,50.56614,3.11428,151,LF,LFQQ,26,FR
ljb-dme-ils-lj-ljlj,LJB,DME-ILS 30,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,46.21567,14.47064,1198,LJ,LJLJ,30,SI
lk-dme-ils-en-enlk,LK,DME-ILS 02,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,68.14935,13.60283,115,EN,ENLK,02,NO
lm-dme-ils-lm-lmml,LM,DME-ILS 31,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.200,,,,25,35.83604,14.50146,249,LM,LMML,31,MT
lno-dme-ils-fz-fzqa,LNO,DME-ILS 07,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,-11.59502,27.51949,4343,FZ,FZQA,07,CD
lo-dme-ils-dx-dxxx,LO,DME-ILS 22,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,6.17456,1.25975,79,DX,DXXX,22,TG
lob-dme-ils-eh-ehlw,LOB,DME-ILS 27,DME-ILS,TERMINAL,109750,34Y,1058000,1121000,0.200,,,,25,53.22761,5.76517,3,EH,EHLW,27,NL
lod-dme-ils-ep-epll,LOD,DME-ILS 25,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,51.72356,19.40047,591,EP,EPLL,25,PL
lp-dme-ils-ef-eflp,LP,DME-ILS 06,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,61.04231,28.12804,399,EF,EFLP,06,FI
lpj-dme-ils-ev-evla,LPJ,DME-ILS 24,DME-ILS,TERMINAL,108550,22Y,1046000,1109000,0.200,,,,25,56.52061,21.10681,100,EV,EVLA,24,LV
lq-dme-ils-lm-lmml,LQ,DME-ILS 13,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.200,,,,25,35.85369,14.48036,279,LM,LMML,13,MT
lr-dme-ils-sa-sanl,LR,DME-ILS 21,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,-29.37222,-66.78917,1488,SA,SANL,21,AR
lsn-dme-ils-lf-lfll,LSN,DME-ILS 35R,DME-ILS,TERMINAL,111500,52X,1076000,1013000,0.000,,,,25,45.71417,5.09633,872,LF,LFLL,35R,FR
lss-dme-ils-lf-lfll,LSS,DME-ILS 17L,DME-ILS,TERMINAL,109100,28X,1052000,989000,0.000,,,,25,45.73253,5.09411,863,LF,LFLL,17L,FR
lt-dme-ils-lf-lfat,LT,DME-ILS 13,DME-ILS,TERMINAL,110150,38Y,1062000,1125000,0.000,,,,25,50.52153,1.61442,72,LF,LFAT,13,FR
lt-dme-ils-nw-nwww,LT,DME-ILS 11,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,-22.00792,166.20350,51,NW,NWWW,11,NC
lti-dme-ils-fa-falm,LTI,DME-ILS 10,DME-ILS,TERMINAL,111100,48X,1072000,1009000,0.000,,,,25,-23.16166,29.67961,3072,FA,FALM,10,ZA
lwi-dme-ils-fa-falw,LWI,DME-ILS 20L,DME-ILS,TERMINAL,108900,26X,1050000,987000,0.000,,,,25,-32.96152,18.16809,103,FA,FALW,20L,ZA
lwo-dme-ils-eh-ehlw,LWO,DME-ILS 23,DME-ILS,TERMINAL,111750,54Y,1078000,1141000,0.200,,,,25,53.23076,5.76291,4,EH,EHLW,23,NL
lwz-dme-ils-eh-ehlw,LWZ,DME-ILS 05,DME-ILS,TERMINAL,111750,54Y,1078000,1141000,0.200,,,,25,53.22157,5.74097,4,EH,EHLW,05,NL
ma-dme-ils-fq-fqma,MA,DME-ILS 23,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,-25.89800,32.58514,28,FQ,FQMA,23,MZ
maa-dme-ils-le-lemd,MAA,DME-ILS 32L,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.200,,,,25,40.46589,-3.55481,1959,LE,LEMD,32L,ES
mao-dme-ils-le-lemh,MAO,DME-ILS 19,DME-ILS,TERMINAL,111500,52X,1076000,1013000,0.200,,,,25,39.86925,4.21878,317,LE,LEMH,19,ES
mar-dme-ils-gm-gmmx,MAR,DME-ILS 10,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.000,,,,25,31.60914,-8.04925,1558,GM,GMMX,10,MA
mar-dme-ils-lj-ljmb,MAR,DME-ILS 32,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,46.47192,15.69156,877,LJ,LJMB,32,SI
mbb-dme-ils-le-lemd,MBB,DME-ILS 32R,DME-ILS,TERMINAL,109100,28X,1052000,989000,0.200,,,,25,40.47617,-3.53728,1890,LE,LEMD,32R,ES
mce-dme-ils-lf-lfml,MCE,DME-ILS 13R,DME-ILS,TERMINAL,108300,20X,1044000,981000,0.000,,,,25,43.43822,5.20519,63,LF,LFML,13R,FR
mcn-dme-ils-vm-vmmc,MCN,DME-ILS 34,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.200,,,,25,22.14111,113.59556,13,VM,VMMC,34,MO
mcs-dme-ils-vm-vmmc,MCS,DME-ILS 16,DME-ILS,TERMINAL,111700,54X,1078000,1015000,0.000,,,,25,22.16111,113.54833,286,VM,VMMC,16,MO
mcy-dme-ils-lf-lfqe,MCY,DME-ILS 01,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,49.21889,5.67094,789,LF,LFQE,01,FR
me-dme-ils-en-enml,ME,DME-ILS 25,DME-ILS,TERMINAL,109100,28X,1052000,989000,0.000,,,,25,62.74383,7.26199,32,EN,ENML,25,NO
mer-dme-ils-lf-lfqt,MER,DME-ILS 22,DME-ILS,TERMINAL,109350,30Y,1054000,1117000,0.000,,,,25,50.62381,2.64661,100,LF,LFQT,22,FR
mf-dme-ils-ek-ekvg,MF,DME-ILS 30,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,62.05938,-7.26502,282,EK,EKVG,30,FO
mh-dme-ils-en-enmh,MH,DME-ILS 17,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,71.02631,27.82424,78,EN,ENMH,17,NO
mh-dme-ils-lf-lfsb,MH,DME-ILS 15,DME-ILS,TERMINAL,111550,52Y,1076000,1139000,0.000,,,,25,47.61472,7.51019,908,LF,LFSB,15,FR
mi-dme-ils-hk-hkmo,MI,DME-ILS 21,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,-4.01518,39.60375,257,HK,HKMO,21,KE
min-dme-ils-hs-hsmn,MIN,DME-ILS 02,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,18.42826,31.83846,921,HS,HSMN,02,SD
mis-dme-ils-dt-dtmb,MIS,DME-ILS 07,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,35.75597,10.74142,30,DT,DTMB,07,TN
mis-dme-ils-hs-hsmn,MIS,DME-ILS 20,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,18.45686,31.85140,921,HS,HSMN,20,SD
mk-dme-ils-es-esmk,MK,DME-ILS 19,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,55.92897,14.08519,88,ES,ESMK,19,SE
ml-dme-ils-en-enml,ML,DME-ILS 07,DME-ILS,TERMINAL,109750,34Y,1058000,1121000,0.000,,,,25,62.74275,7.25559,42,EN,ENML,07,NO
ml-dme-ils-lf-lfml,ML,DME-ILS 13L,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,43.44425,5.20214,42,LF,LFML,13L,FR
mlp-dme-ils-li-limc,MLP,DME-ILS 35R,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,45.61878,8.73889,712,LI,LIMC,35R,IT
mly-dme-ils-lf-lfjl,MLY,DME-ILS 22,DME-ILS,TERMINAL,111750,54Y,1078000,1141000,0.000,,,,25,48.98825,6.26100,919,LF,LFJL,22,FR
mo-dme-ils-lp-lpmr,MO,DME-ILS 36,DME-ILS,TERMINAL,109150,28Y,1052000,1115000,0.100,,,,25,39.82233,-8.88631,170,LP,LPMR,36,PT
mor-dme-ils-k7-kmor,MOR,DME-ILS 05,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,36.18779,-83.36365,1283,K7,KMOR,05,US
mos-dme-ils-lq-lqmo,MOS,DME-ILS 33,DME-ILS,TERMINAL,108100,18X,1042000,979000,0.000,,,,25,43.27332,17.85498,165,LQ,LQMO,33,BA
mp-dme-ils-lf-lfrc,MP,DME-ILS 28,DME-ILS,TERMINAL,110550,42Y,1066000,1129000,0.000,,,,25,49.64744,-1.45731,482,LF,LFRC,28,FR
mp-dme-ils-sa-sazm,MP,DME-ILS 13,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,-37.93153,-57.58142,119,SA,SAZM,13,AR
mpv-dme-ils-lf-lfml,MPV,DME-ILS 31R,DME-ILS,TERMINAL,111150,48Y,1072000,1135000,0.000,,,,25,43.43242,5.21900,88,LF,LFML,31R,FR
mr-dme-ils-lp-lpmr,MR,DME-ILS 18,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.200,,,,25,39.84011,-8.88550,180,LP,LPMR,18,PT
ms-dme-ils-en-enms,MS,DME-ILS 34,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,65.77944,13.22124,265,EN,ENMS,34,NO
msa-dme-ils-eh-eham,MSA,DME-ILS 36C,DME-ILS,TERMINAL,108750,24Y,1048000,1111000,0.200,,,,25,52.30882,4.73562,-12,EH,EHAM,36C,NL
msk-dme-ils-lw-lwsk,MSK,DME-ILS 34,DME-ILS,TERMINAL,108700,24X,1048000,985000,0.000,,,,25,41.95306,21.62306,814,LW,LWSK,34,MK
mt-dme-ils-lf-lfrz,MT,DME-ILS 25,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,47.31556,-2.13806,16,LF,LFRZ,25,FR
mt-dme-ils-lp-lpmt,MT,DME-ILS 26,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.200,,,,25,38.71172,-9.01469,40,LP,LPMT,26,PT
mx-dme-ils-es-esmx,MX,DME-ILS 19,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.000,,,,25,56.93528,14.73269,584,ES,ESMX,19,SE
my-dme-ils-fg-fgmy,MY,DME-ILS 18,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,1.68741,11.02537,2172,FG,FGMY,18,GQ
na-dme-ils-lf-lfmn,NA,DME-ILS 04R,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,43.64781,7.20608,59,LF,LFMN,04R,FR
nb-dme-ils-vv-vvnb,NB,DME-ILS 11L,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,21.22332,105.79512,40,VV,VVNB,11L,VN
nba-dme-ils-vv-vvnb,NBA,DME-ILS 11R,DME-ILS,TERMINAL,108300,20X,1044000,981000,0.000,,,,25,21.22285,105.78916,38,VV,VVNB,11R,VN
nc-dme-ils-fq-fqnc,NC,DME-ILS 19,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,-14.47519,40.71449,365,FQ,FQNC,19,MZ
ndf-dme-ils-es-esdf,NDF,DME-ILS 01,DME-ILS,TERMINAL,108300,20X,1044000,981000,0.000,,,,25,56.25975,15.26142,196,ES,ESDF,01,SE
ndj-dme-ils-fz-fzaa,NDJ,DME-ILS 24,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,-4.37817,15.45402,1086,FZ,FZAA,24,CD
ne-dme-ils-ek-ekch,NE,DME-ILS 04R,DME-ILS,TERMINAL,109300,30X,1054000,991000,0.200,,,,25,55.60462,12.63784,13,EK,EKCH,04R,DK
ne-dme-ils-sa-sazn,NE,DME-ILS 09,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,-38.95008,-68.16617,891,SA,SAZN,09,AR
ng-dme-ils-es-esng,NG,DME-ILS 30,DME-ILS,TERMINAL,108100,18X,1042000,979000,0.000,,,,25,67.12883,20.82556,993,ES,ESNG,30,SE
nga-dme-ils-or-orsu,NGA,DME-ILS 13,DME-ILS,TERMINAL,111100,48X,1072000,1009000,0.000,,,,25,35.56858,45.30214,2500,OR,ORSU,13,IQ
ni-dme-ils-lf-lfmn,NI,DME-ILS 04L,DME-ILS,TERMINAL,109950,36Y,1060000,1123000,0.000,,,,25,43.65486,7.20553,59,LF,LFMN,04L,FR
nk-dme-ils-es-esnk,NK,DME-ILS 35,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.000,,,,25,63.04231,17.77322,54,ES,ESNK,35,SE
nl-dme-ils-es-esnl,NL,DME-ILS 32,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,64.54678,18.71614,703,ES,ESNL,32,SE
nl-dme-ils-hk-hkjk,NL,DME-ILS 06,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,-1.32463,36.91829,5347,HK,HKJK,06,KE
nl-dme-ils-lp-lppd,NL,DME-ILS 30,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,37.74386,-25.70767,300,LP,LPPD,30,PT
nm-dme-ils-dr-drrn,NM,DME-ILS 09R,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,13.48062,2.17255,787,DR,DRRN,09R,NE
nm-dme-ils-dx-dxng,NM,DME-ILS 03,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,9.76013,1.08694,1562,DX,DXNG,03,TG
nms-dme-ils-es-esms,NMS,DME-ILS 17,DME-ILS,TERMINAL,111900,56X,1080000,1017000,0.000,,,,25,55.54558,13.37675,244,ES,ESMS,17,SE
no-dme-ils-es-esno,NO,DME-ILS 12,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,63.41367,18.97706,383,ES,ESNO,12,SE
noe-dme-ils-es-esoe,NOE,DME-ILS 19,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,59.23372,15.03969,204,ES,ESOE,19,SE
npc-dme-ils-li-lirn,NPC,DME-ILS 06,DME-ILS,TERMINAL,110150,38Y,1062000,1125000,0.000,,,,25,40.88433,14.28358,292,LI,LIRN,06,IT
nq-dme-ils-es-esnq,NQ,DME-ILS 21,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,67.82833,20.35156,1469,ES,ESNQ,21,SE
ns-dme-ils-es-esns,NS,DME-ILS 28,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,64.62294,21.10097,152,ES,ESNS,28,SE
nsa-dme-ils-es-essa,NSA,DME-ILS 19R,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,59.66364,17.91992,144,ES,ESSA,19R,SE
nst-dme-ils-es-esst,NST,DME-ILS 16,DME-ILS,TERMINAL,108700,24X,1048000,985000,0.000,,,,25,60.15775,12.99261,400,ES,ESST,16,SE
nt-dme-ils-en-enno,NT,DME-ILS 12,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,59.56955,9.20497,85,EN,ENNO,12,NO
nt-dme-ils-lf-lfrs,NT,DME-ILS 03,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,47.14422,-1.61933,132,LF,LFRS,03,FR
nu-dme-ils-es-esnu,NU,DME-ILS 14,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,63.79564,20.27169,52,ES,ESNU,14,SE
nx-dme-ils-es-esnx,NX,DME-ILS 30,DME-ILS,TERMINAL,111500,52X,1076000,1013000,0.000,,,,25,65.58722,19.29539,1278,ES,ESNX,30,SE
nzi-dme-ils-dt-dtnh,NZI,DME-ILS 09,DME-ILS,TERMINAL,109300,30X,1054000,991000,0.000,,,,25,36.07467,10.42372,21,DT,DTNH,09,TN
ob-dme-ils-lz-lzib,OB,DME-ILS 31,DME-ILS,TERMINAL,110700,44X,1068000,1005000,0.000,,,,25,48.16028,17.23092,443,LZ,LZIB,31,SK
obi-dme-ils-ed-edmo,OBI,DME-ILS 22,DME-ILS,TERMINAL,110500,42X,1066000,1003000,0.000,,,,25,48.08059,11.28526,1925,ED,EDMO,22,DE
obi-dme-ils-fa-faob,OBI,DME-ILS 35,DME-ILS,TERMINAL,110900,46X,1070000,1007000,0.000,,,,25,-34.57518,20.26611,37,FA,FAOB,35,ZA
obw-dme-ils-en-engm,OBW,DME-ILS 01L,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,60.18778,11.07310,681,EN,ENGM,01L,NO
od-dme-ils-ek-ekod,OD,DME-ILS 24,DME-ILS,TERMINAL,108350,20Y,1044000,1107000,0.000,,,,25,55.47931,10.33532,46,EK,EKOD,24,DK
oda-dme-ils-gm-gmfo,ODA,DME-ILS 06,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,34.78064,-1.93389,1594,GM,GMFO,06,MA
oeg-dme-ils-lo-lowg,OEG,DME-ILS 35C,DME-ILS,TERMINAL,110900,46X,1070000,1007000,0.000,,,,25,46.98020,15.44045,1108,LO,LOWG,35C,AT
oej-dme-ils-lo-lowi,OEJ,DME-ILS 08,DME-ILS,TERMINAL,109700,34X,1058000,995000,0.000,,,,25,47.31482,11.60223,2763,LO,LOWI,08,AT
oek-dme-ils-lo-lowk,OEK,DME-ILS 28R,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,25,46.63851,14.35004,1469,LO,LOWK,28R,AT
oel-dme-ils-lo-lowl,OEL,DME-ILS 26,DME-ILS,TERMINAL,109300,30X,1054000,991000,0.000,,,,25,48.23235,14.20166,987,LO,LOWL,26,AT
oem-dme-ils-lo-lowl,OEM,DME-ILS 08,DME-ILS,TERMINAL,110550,42Y,1066000,1129000,0.000,,,,25,48.23144,14.17522,998,LO,LOWL,08,AT
oen-dme-ils-lo-loww,OEN,DME-ILS 34,DME-ILS,TERMINAL,108100,18X,1042000,979000,0.000,,,,25,48.09137,16.59246,604,LO,LOWW,34,AT
oes-dme-ils-lo-lows,OES,DME-ILS 15,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,47.80094,13.00129,1446,LO,LOWS,15,AT
oev-dme-ils-lo-lowi,OEV,DME-ILS 26,DME-ILS,TERMINAL,111100,48X,1072000,1009000,0.000,,,,25,47.25986,11.35354,1915,LO,LOWI,26,AT
oew-dme-ils-lo-loww,OEW,DME-ILS 11,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,48.12038,16.53600,593,LO,LOWW,11,AT
oex-dme-ils-lo-loww,OEX,DME-ILS 29,DME-ILS,TERMINAL,109550,32Y,1056000,1119000,0.000,,,,25,48.10879,16.57149,629,LO,LOWW,29,AT
oez-dme-ils-lo-loww,OEZ,DME-ILS 16,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,48.11754,16.58139,610,LO,LOWW,16,AT
og-dme-ils-da-dauu,OG,DME-ILS 36,DME-ILS,TERMINAL,108900,26X,1050000,987000,0.000,,,,25,31.90534,5.41766,499,DA,DAUU,36,DZ
okr-dme-ils-lz-lzib,OKR,DME-ILS 22,DME-ILS,TERMINAL,108300,20X,1044000,981000,0.000,,,,25,48.17661,17.22483,440,LZ,LZIB,22,SK
ol-dme-ils-en-enol,OL,DME-ILS 15,DME-ILS,TERMINAL,109300,30X,1054000,991000,0.000,,,,25,63.70924,9.59024,46,EN,ENOL,15,NO
ole-dme-ils-lf-lfpo,OLE,DME-ILS 07,DME-ILS,TERMINAL,108150,18Y,1042000,1105000,0.000,,,,25,48.71917,2.36328,335,LF,LFPO,07,FR
oln-dme-ils-lf-lfpo,OLN,DME-ILS 02,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,48.71964,2.38011,289,LF,LFPO,02,FR
olo-dme-ils-lf-lfpo,OLO,DME-ILS 24,DME-ILS,TERMINAL,110900,46X,1070000,1007000,0.000,,,,25,48.73519,2.35606,308,LF,LFPO,24,FR
olw-dme-ils-lf-lfpo,OLW,DME-ILS 25,DME-ILS,TERMINAL,111750,54Y,1078000,1141000,0.000,,,,25,48.72425,2.39269,286,LF,LFPO,25,FR
on-dme-ils-en-enol,ON,DME-ILS 33,DME-ILS,TERMINAL,108300,20X,1044000,981000,0.000,,,,25,63.68994,9.61108,50,EN,ENOL,33,NO
one-dme-ils-en-engm,ONE,DME-ILS 01R,DME-ILS,TERMINAL,111950,56Y,1080000,1143000,0.000,,,,25,60.17793,11.11138,696,EN,ENGM,01R,NO
oo-dme-ils-ek-ekeb,OO,DME-ILS 08,DME-ILS,TERMINAL,109100,28X,1052000,989000,0.000,,,,25,55.52325,8.53828,78,EK,EKEB,08,DK
or-dme-ils-da-daoo,OR,DME-ILS 25L,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.000,,,,25,35.62453,-0.61444,299,DA,DAOO,25L,DZ
ore-dme-ils-lf-lfpo,ORE,DME-ILS 06,DME-ILS,TERMINAL,108500,22X,1046000,983000,0.000,,,,25,48.72386,2.32400,298,LF,LFPO,06,FR
os-dme-ils-lf-lfbt,OS,DME-ILS 20,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,43.18872,0.00033,1235,LF,LFBT,20,FR
osv-dme-ils-lk-lkmt,OSV,DME-ILS 22,DME-ILS,TERMINAL,110950,46Y,1070000,1133000,0.000,,,,25,49.70447,18.12656,856,LK,LKMT,22,CZ
ou-dme-ils-ef-efou,OU,DME-ILS 12,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,64.93351,25.33597,100,EF,EFOU,12,FI
ov-dme-ils-lp-lpov,OV,DME-ILS 36,DME-ILS,TERMINAL,109300,30X,1054000,991000,0.200,,,,25,40.90761,-8.64358,60,LP,LPOV,36,PT
oxs-dme-ils-ek-ekch,OXS,DME-ILS 22L,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,55.62241,12.66591,7,EK,EKCH,22L,DK
oy-dme-ils-ek-ekch,OY,DME-ILS 30,DME-ILS,TERMINAL,108900,26X,1050000,987000,0.000,,,,25,55.61419,12.66191,9,EK,EKCH,30,DK
pa-dme-ils-lk-lkpr,PA,DME-ILS 12,DME-ILS,TERMINAL,109950,36Y,1060000,1123000,0.000,,,,25,50.10556,14.24766,1211,LK,LKPR,12,CZ
paa-dme-ils-le-lepa,PAA,DME-ILS 24R,DME-ILS,TERMINAL,109900,36X,1060000,997000,0.200,,,,25,39.56169,2.73808,30,LE,LEPA,24R,ES
pb-dme-ils-lf-lfqp,PB,DME-ILS 24,DME-ILS,TERMINAL,110150,38Y,1062000,1125000,0.000,,,,25,48.77092,7.20853,1005,LF,LFQP,24,FR
pba-dme-ils-vv-vvpb,PBA,DME-ILS 27,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,16.39899,107.71383,13,VV,VVPB,27,VN
pc-dme-ils-es-esnz,PC,DME-ILS 12,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,63.19844,14.48717,1222,ES,ESNZ,12,SE
pc-dme-ils-sa-saez,PC,DME-ILS 11,DME-ILS,TERMINAL,110100,38X,1062000,999000,0.000,,,,125,-34.82097,-58.55042,115,SA,SAEZ,11,AR
pcd-dme-ils-lh-lhpa,PCD,DME-ILS 34,DME-ILS,TERMINAL,108550,22Y,1046000,1109000,0.000,,,,25,47.35603,17.50269,499,LH,LHPA,34,HU
pcn-dme-ils-lh-lhpa,PCN,DME-ILS 16,DME-ILS,TERMINAL,108550,22Y,1046000,1109000,0.000,,,,25,47.37194,17.49808,500,LH,LHPA,16,HU
pcs-dme-ils-lh-lhpp,PCS,DME-ILS 34,DME-ILS,TERMINAL,108350,20Y,1044000,1107000,0.000,,,,25,45.98511,18.24303,643,LH,LHPP,34,HU
pdi-dme-ils-fa-fape,PDI,DME-ILS 26,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,-33.98750,25.61515,192,FA,FAPE,26,ZA
pei-dme-ils-fa-fape,PEI,DME-ILS 08,DME-ILS,TERMINAL,111100,48X,1072000,1009000,0.000,,,,25,-33.99103,25.60288,213,FA,FAPE,08,ZA
pg-dme-ils-lk-lkpr,PG,DME-ILS 30,DME-ILS,TERMINAL,109500,32X,1056000,993000,0.000,,,,25,50.09125,14.27609,1284,LK,LKPR,30,CZ
ph-dme-ils-lk-lkpr,PH,DME-ILS 06,DME-ILS,TERMINAL,111150,48Y,1072000,1135000,0.000,,,,25,50.10424,14.23034,1237,LK,LKPR,06,CZ
pis-dme-ils-hs-hspn,PIS,DME-ILS 34,DME-ILS,TERMINAL,110300,40X,1064000,1001000,0.000,,,,25,19.42505,37.23494,173,HS,HSPN,34,SD
pk-dme-ils-lk-lkpd,PK,DME-ILS 27,DME-ILS,TERMINAL,109350,30Y,1054000,1117000,0.000,,,,25,50.01196,15.75186,780,LK,LKPD,27,CZ
pki-dme-ils-fa-fakn,PKI,DME-ILS 05,DME-ILS,TERMINAL,109100,28X,1052000,989000,0.000,,,,25,-25.39003,31.10189,2824,FA,FAKN,05,ZA
pl-dme-ils-lf-lfmp,PL,DME-ILS 33,DME-ILS,TERMINAL,111750,54Y,1078000,1141000,0.000,,,,25,42.73947,2.87572,183,LF,LFMP,33,FR
plm-dme-ils-le-lepa,PLM,DME-ILS 06L,DME-ILS,TERMINAL,110900,46X,1070000,1007000,0.200,,,,25,39.54992,2.71322,30,LE,LEPA,06L,ES
