icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
ab5922,N830J,Robinson,R22 Beta,R22,4236,H1P,,,2022-07-31,2007-01-01
ab5cc0,N831H,Robinson,R44 II,R44,11791,H1P,,,2024-05-31,2007-01-01
ab5da9,N831SH,Robinson,R22 Beta,R22,3793,H1P,,,2023-01-31,2005-01-01
ab5ded,N831VA,Robinson,R44,R44,13477,H1P,,,2022-10-31,2013-01-01
ab5e8d,N8311A,Robinson,R22 Beta,R22,2442,H1P,,,2023-06-30,1994-01-01
ab5ea7,N83112,Robinson,R22 Beta,R22,2446,H1P,,,,
ab5ebb,N8312M,Robinson,R22 Beta,R22,2438,H1P,,,,
ab5ec1,N8312T,Robinson,R22 Beta,R22,2452,H1P,,,2023-04-30,1994-01-01
ab5ed7,N8313E,Robinson,R22 Mariner,R22,2463M,H1P,,,2022-01-31,1994-01-01
ab5eeb,N83130,Robinson,R22 Beta,R22,2426,H1P,,,2024-02-29,1994-01-01
ab5f05,N8314R,Robinson,R22 Beta,R22,2458,H1P,,,,
ab5f28,N8315R,Robinson,R22 Beta,R22,2475,H1P,,,2023-04-30,1994-01-01
ab5f30,N8315Z,Robinson,R22 Beta,R22,2466,H1P,,,2024-05-31,1994-01-01
ab5f3f,N8316D,Robinson,R22 Mariner,R22,2481M,H1P,,,2022-03-31,1994-01-01
ab5f48,N8316N,Robinson,R22 Beta,R22,2480,H1P,,,2024-09-30,1994-01-01
ab5fb6,N8319T,Robinson,R22 Beta,R22,2488,H1P,,,,
ab5fd2,N832AK,Robinson,R44,R44,1324,H1P,,,2024-03-31,2003-01-01
ab6160,N832SH,Robinson,R22 Beta II,R22,3796,H1P,,,,
ab6221,N8320A,Robinson,R22 Beta,R22,2510,H1P,,,,
ab622b,N8320L,Robinson,R22 Beta,R22,2527,H1P,,,,
ab628b,N8323B,Robinson,R22 Beta,R22,2535,H1P,,,2023-02-28,1995-01-01
ab62b2,N8324F,Robinson,R44 Raven I,R44,0202,H1P,,,,
ab62bf,N8324U,Robinson,R22 Mariner,R22,2570M,H1P,,,2024-07-31,1995-01-01
ab62d5,N8325F,Robinson,R44 Raven I,R44,0208,H1P,,,,
ab62e5,N8325X,Robinson,R44 Raven I,R44,0207,H1P,,,,
ab6340,N8328H,Robinson,R44,R44,0203,H1P,,,2022-06-30,1995-01-01
ab6343,N8328L,Robinson,R44,R44,0210,H1P,,,2023-05-31,1995-01-01
ab634b,N8328U,Robinson,R22 Beta,R22,2567,H1P,,,2024-01-31,1995-01-01
ab63d8,N833DP,Robinson,R22 Beta,R22,3797,H1P,,,2023-05-31,2005-01-01
ab662f,N8332T,Robinson,R22 Beta,R22,2587,H1P,,,2022-04-30,1996-01-01
ab6658,N8333Z,Robinson,R44,R44,0249,H1P,,,2022-07-31,1996-01-01
ab668a,N8335D,Robinson,R44 Raven I,R44,0238,H1P,,,,
ab66bf,N8336X,Robinson,R44,R44,0228,H1P,,,2022-01-31,1996-01-01
ab66c1,N8336Z,Robinson,R44,R44,0262,H1P,,,2023-07-31,1996-01-01
ab66e4,N8337Z,Robinson,R44 Raven I,R44,0278,H1P,,,,
ab6719,N8339G,Robinson,R44,R44,0243,H1P,,,2022-08-31,1996-01-01
ab6721,N8339Q,Robinson,R22 Beta,R22,2633,H1P,,,2024-10-31,1996-01-01
ab68b0,N834RC,Robinson,R44 Clipper II,R44,11616,H1P,,,,
ab68ce,N834SH,Robinson,R22 Beta,R22,3800,H1P,,,2022-12-31,2005-01-01
ab699f,N8340S,Robinson,R22 Beta,R22,2640,H1P,,,2023-12-31,1996-01-01
ab69be,N8341N,Robinson,R22 Beta,R22,2656,H1P,,,2022-03-31,
ab69dd,N8342J,Robinson,R22 Beta II,R22,2671,H1P,,,,
ab6a6a,N8346K,Robinson,R22 Beta II,R22,2681,H1P,,,,
ab6a6f,N8346Q,Robinson,R44 Raven I,R44,0327,H1P,,,,
ab6ab9,N8348U,Robinson,R22 Beta,R22,2686,H1P,,,2023-03-31,
ab6abc,N8348X,Robinson,R44,R44,0332,H1P,,,2023-05-31,1997-01-01
ab6ad9,N8349R,Robinson,R44,R44,0336,H1P,,,2023-08-31,1997-01-01
ab6af7,N835AK,Robinson,R44,R44,1221,H1P,,,2024-05-31,2002-01-01
ab6c85,N835SH,Robinson,R22 Beta,R22,3801,H1P,,,2022-05-31,
ab6d51,N8350M,Robinson,R22 Beta,R22,2665,H1P,,,2023-04-30,1997-01-01
ab6d52,N8350N,Robinson,R22 Beta II,R22,2704,H1P,,,,
ab6d75,N8351N,Robinson,R44,R44,0411,H1P,,,2022-11-30,1997-01-01
ab6db8,N8353K,Robinson,R44,R44,0348,H1P,,,2022-05-31,1997-01-01
ab6dba,N8353M,Robinson,R22 Mariner II,R22,2666M,H1P,,,,
ab6de9,N8354Z,Robinson,R22 Beta II,R22,2723,H1P,,,,
ab6df5,N8355A,Robinson,R22 Beta,R22,2714,H1P,,,2024-08-31,1997-01-01
ab6e01,N8355N,Robinson,R22 Beta II,R22,2715,H1P,,,,
ab6e1a,N8356C,Robinson,R44 Raven I,R44,0365,H1P,,,,
ab6e27,N8356R,Robinson,R22 Beta,R22,2729,H1P,,,2024-02-29,1997-01-01
ab6e63,N8358F,Robinson,R22 Beta,R22,2736,H1P,,,2023-07-31,1997-01-01
ab6e69,N8358M,Robinson,R22 Beta,R22,2651,H1P,,,2024-07-31,1996-01-01
ab6e99,N83590,Robinson,R22 Beta II,R22,3282,H1P,,,,
ab7102,N8360F,Robinson,R22 Beta,R22,2821,H1P,,,2022-12-31,1998-01-01
ab7105,N8360J,Robinson,R22 Beta II,R22,2764,H1P,,,,
ab710c,N8360R,Robinson,R22 Beta II,R22,2772,H1P,,,,
ab712b,N8361M,Robinson,R44,R44,0303,H1P,,,2022-08-31,1996-01-01
ab712c,N8361N,Robinson,R22 Beta II,R22,2901,H1P,,,,
ab7135,N8361X,Robinson,R44,R44,0431,H1P,,,2024-01-31,1998-01-01
ab714d,N8362L,Robinson,R22 Beta,R22,2642,H1P,,,2023-12-31,1997-01-01
ab714f,N8362N,Robinson,R44,R44,0428,H1P,,,2024-01-31,1998-01-01
ab7153,N8362S,Robinson,R44,R44,0429,H1P,,,2023-04-30,
ab7172,N8363N,Robinson,R44,R44,0442,H1P,,,2024-02-29,
ab7197,N8364Q,Robinson,R22 HP,R22,0311,H1P,,,,
ab719f,N8364Y,Robinson,R22 Beta II,R22,2793,H1P,,,,
ab71b0,N8365E,Robinson,R22 Beta,R22,2654,H1P,,,2022-11-30,
ab71ba,N8365Q,Robinson,R44,R44,0423,H1P,,,2023-05-31,1998-01-01
ab71ed,N83666,Robinson,R22,R22,0314,H1P,,,2022-10-31,1982-01-01
ab723d,N8369F,Robinson,R44,R44,0358,H1P,,,2023-05-31,1998-01-01
ab74d9,N8371C,Robinson,R22 Beta,R22,2751,H1P,,,2024-02-29,1997-01-01
ab7500,N8372G,Robinson,R22 Beta,R22,2782,H1P,,,2024-04-30,1998-01-01
ab7501,N8372H,Robinson,R44,R44,0387,H1P,,,2024-05-31,1997-01-01
ab7503,N8372K,Robinson,R44,R44,1099,H1P,,,2024-04-30,2001-01-01
ab7509,N8372R,Robinson,R22 Beta,R22,2805,H1P,,,2022-03-31,1998-01-01
ab7526,N8373K,Robinson,R22 Beta,R22,2777,H1P,,,2024-04-30,1998-01-01
ab753d,N83738,Robinson,R22 Beta,R22,3293,H1P,,,2023-09-30,
ab7606,N8379Z,Robinson,R22 Alpha,R22,0491,H1P,,,2023-04-30,1985-01-01
ab7639,N838BP,Robinson,R44,R44,1108,H1P,,,2022-08-31,
ab76af,N838GG,Robinson,R66,R66,0618,H1T,,,2024-06-30,2015-01-01
ab77aa,N838SH,Robinson,R22 Beta,R22,3811,H1P,,,2024-09-30,2005-01-01
ab7b4c,N839RM,Robinson,R44,R44,2327,H1P,,,2023-11-30,2013-01-01
ab7d3a,N8398A,Robinson,R22 HP,R22,0344,H1P,,,,
ab801c,N840CS,Robinson,R44,R44,0326,H1P,,,2023-03-31,1997-01-01
ab82a5,N8403L,Robinson,R22,R22,0347,H1P,,,2022-02-28,1983-01-01
ab839a,N841AK,Robinson,R44,R44,1317,H1P,,,2024-10-31,2003-01-01
ab8521,N841SA,Robinson,R44 Raven II,R44,12302,H1P,,,,
ab86c3,N8416J,Robinson,R22,R22,0359,H1P,,,2022-08-31,1983-01-01
ab88df,N842SH,Robinson,R22 Beta,R22,3819,H1P,,,2023-06-30,2005-01-01
ab88eb,N842SV,Robinson,R22,R22,0366,H1P,,,2022-01-31,1983-01-01
ab8b08,N843AK,Robinson,R44,R44,0835,H1P,,,2024-01-31,2000-01-01
ab8b8b,N843FR,Robinson,R44,R44,0562,H1P,,,2022-12-31,1999-01-01
ab8c96,N843SH,Robinson,R22 Beta II,R22,3820,H1P,,,,
ab8e9d,N8439M,Robinson,R22,R22,0371,H1P,,,2023-01-31,
ab8ebb,N844AF,Robinson,R44 II,R44,11648,H1P,,,2024-05-31,2007-01-01
ab8ebf,N844AK,Robinson,R44 II,R44,13489,H1P,,,2022-08-31,2013-01-01
ab8edf,N844BS,Robinson,R44 II,R44,13468,H1P,,,2024-08-31,2013-01-01
ab8f12,N844DT,Robinson,R44,R44,0622,H1P,,,2024-10-31,1999-01-01
ab8f15,N844DW,Robinson,R44 II,R44,12400,H1P,,,2024-01-31,2008-01-01
ab8f99,N844KC,Robinson,R44 II,R44,12603,H1P,,,2023-11-30,2008-01-01
ab8fc9,N844MA,Robinson,R44,R44,2107,H1P,,,2023-04-30,2011-01-01
ab9092,N844VB,Robinson,R44 II,R44,14132,H1P,,,2023-06-30,2017-01-01
ab9404,N845SH,Robinson,R22 Beta,R22,3825,H1P,,,2024-07-31,2005-01-01
ab95e9,N8458N,Robinson,R22 Alpha,R22,0378,H1P,,,,
ab9925,N84645,Robinson,R22,R22,0380,H1P,,,2023-03-31,
ab99e8,N847AP,Robinson,R44 II,R44,10887,H1P,,,2023-08-31,2005-01-01
ab9c46,N8470V,Robinson,R22 Alpha,R22,0383,H1P,,,,
ab9d9b,N848AK,Robinson,R22 Beta II,R22,3681,H1P,,,,
ab9de5,N848DJ,Robinson,R44,R44,1719,H1P,,,2024-02-29,2007-01-01
aba353,N849WY,Robinson,R44,R44,2253,H1P,,,2022-02-28,2012-01-01
aba3a4,N8490D,Robinson,R22 Alpha,R22,0403,H1P,,,2023-05-31,1984-01-01
aba3c4,N8491A,Robinson,R22 Alpha,R22,0404,H1P,,,2022-02-28,1984-01-01
aba4dd,N8499B,Robinson,R22,R22,0058,H1P,,,2024-02-29,1980-01-01
aba6e1,N85VG,Robinson,R44 Raven I,R44,1334,H1P,SAU,,,
aba7a9,N850DF,Robinson,R44,R44,1019,H1P,,,2022-06-30,2001-01-01
abaddd,N8513N,Robinson,R22 Alpha,R22,0420,H1P,,,,
abae94,N8518W,Robinson,R22 Alpha,R22,0425,H1P,,,,
abb405,N853RS,Robinson,R22 Beta II,R22,3807,H1P,,,,
abb509,N8531S,Robinson,R44 II,R44,11433,H1P,,,2024-11-30,2006-01-01
abb5be,N8536Y,Robinson,R22 Alpha,R22,0438,H1P,,,2023-11-30,1984-01-01
abb839,N854WS,Robinson,R44 II,R44,10844,H1P,,,2022-10-31,2005-01-01
abb83a,N854WT,Robinson,R22 Beta II,R22,3063,H1P,,,,
abb8b4,N8541E,Robinson,R22 Alpha,R22,0442,H1P,,,2024-07-31,1984-01-01
abbaf6,N855LS,Robinson,R44,R44,0260,H1P,,,2023-02-28,1996-01-01
abbd2e,N85560,Robinson,R22 Alpha,R22,0456,H1P,,,,
abbd40,N8557H,Robinson,R22 Alpha,R22,0460,H1P,,,2024-03-31,1985-01-01
abbffb,N8560A,Robinson,R22 Alpha,R22,0474,H1P,,,,
abc006,N8560M,Robinson,R22 Alpha,R22,0476,H1P,,,,
abc031,N8561V,Robinson,R22 Alpha,R22,0484,H1P,,,2022-04-30,1985-01-01
abc213,N857HL,Robinson,R44 II,R44,11010,H1P,,,2022-07-31,2005-01-01
abc30d,N857TL,Robinson,R66,R66,0601,H1T,,,2023-04-30,2015-01-01
abc74f,N858Z,Robinson,R44 II,R44,10712,H1P,,,2022-08-31,2005-01-01
abccea,N86EH,Robinson,R22 Beta,R22,0585,H1P,,,2024-06-30,
abcd03,N86FH,Robinson,R22 Beta,R22,1861,H1P,,,2024-04-30,
abcd17,N86GC,Robinson,R22 Beta,R22,3126,H1P,,,2024-04-30,2000-01-01
abcd4a,N86JD,Robinson,R44 II,R44,10539,H1P,,,2024-01-31,2004-01-01
abce19,N86SL,Robinson,R44 II,R44,10375,H1P,,,2023-04-30,2004-01-01
abce30,N86TJ,Robinson,R44 II,R44,12017,H1P,,,2022-10-31,2007-01-01
abce38,N86TS,Robinson,R44,R44,0797,H1P,,,2024-04-30,2000-01-01
abd0b3,N860VA,Robinson,R22 Beta,R22,3089,H1P,,,2024-11-30,
abd2c8,N861CH,Robinson,R22 Beta II,R22,3156,H1P,,,,
abd764,N862MM,Robinson,R44 II,R44,11350,H1P,,,2023-04-30,2006-01-01
abd766,N862MP,Robinson,R22 Beta II,R22,3647,H1P,,,,
abd768,N862MR,Robinson,R44 II,R44,10420,H1P,,,2023-08-31,2004-01-01
abda4a,N863DC,Robinson,R44 II,R44,11090,H1P,,,2023-01-31,2006-01-01
abded4,N864MP,Robinson,R22 Beta II,R22,3917,H1P,,,,
abe28b,N865MP,Robinson,R22 Beta,R22,4646,H1P,,,2024-05-31,2014-01-01
abe2b1,N865PB,Robinson,R44 Raven II,R44,10865,H1P,,,,
abe528,N866AG,Robinson,R66,R66,0699,H1T,,,2023-06-30,
abe5fa,N866JS,Robinson,R44 II,R44,14406,H1P,,,2023-10-31,
abe6c1,N866SR,Robinson,R44,R44,2258,H1P,,,2022-03-31,2012-01-01
abe8a5,N8668V,Robinson,R22 Beta,R22,3220,H1P,,,2022-04-30,
abed76,N868KF,Robinson,R22 Beta,R22,3124,H1P,,,2024-05-31,2000-01-01
abf1c9,N869RM,Robinson,R44 II,R44,12688,H1P,,,2023-03-31,2009-01-01
abf407,N87AK,Robinson,R44 II,R44,12545,H1P,,,2023-05-31,2009-01-01
abf43d,N87CP,Robinson,R44 II,R44,12519,H1P,,,2023-07-31,2008-01-01
abf4bc,N87HR,Robinson,R44 II,R44,11336,H1P,,,2023-07-31,2006-01-01
abf514,N87MD,Robinson,R44 II,R44,12263,H1P,,,2023-10-31,2008-01-01
abf594,N87SG,Robinson,R44 Raven I,R44,1609,H1P,,,,
abf6ab,N870DK,Robinson,R44 II,R44,13583,H1P,,,2024-03-31,2014-01-01
abfb85,N871RA,Robinson,R44 II,R44,11599,H1P,,,2022-12-31,
ac10b2,N877DR,Robinson,R44 II,R44,12520,H1P,,,2024-11-30,2008-01-01
ac142a,N878BC,Robinson,R44 II,R44,11530,H1P,,,,
ac1442,N878CB,Robinson,R44 II,R44,10404,H1P,,,2023-01-31,2004-01-01
ac1524,N878MC,Robinson,R22 Beta,R22,3782,H1P,,,2022-03-31,2005-01-01
ac15e1,N878US,Robinson,R44,R44,11454,H1P,,,2023-04-30,2006-01-01
ac1605,N878WC,Robinson,R66,R66,0649,H1T,,,2023-05-31,2015-01-01
ac1639,N878YE,Robinson,R44 II,R44,12214,H1P,,,2023-05-31,2008-01-01
ac19f0,N879YE,Robinson,R44 II,R44,10335,H1P,,,2023-12-31,
ac1a43,N8791C,Robinson,R44 II,R44,12518,H1P,,,2023-08-31,
ac1cb0,N88NH,Robinson,R44,R44,2315,H1P,,,,
ac1cf7,N88RD,Robinson,R22 Beta,R22,2214,H1P,,,2023-08-31,1992-01-01
ac1e87,N880HC,Robinson,R22 Beta,R22,1208,H1P,,,2022-07-31,1989-01-01
ac2272,N881KE,Robinson,R44 II,R44,10031,H1P,,,2024-01-31,2002-01-01
ac25dd,N882GD,Robinson,R44 II,R44,14396,H1P,,,2024-02-29,2020-01-01
ac2627,N882KC,Robinson,R22 Beta,R22,4301,H1P,,,2023-01-31,2008-01-01
ac294b,N883DF,Robinson,R44 II,R44,11212,H1P,,,2022-07-31,2006-01-01
ac2a4b,N883PM,Robinson,R44,R44,1091,H1P,,,2024-02-29,2001-01-01
ac2afe,N883WR,Robinson,R44 II,R44,12339,H1P,,,2024-04-30,2008-01-01
ac2eb5,N884WR,Robinson,R44 Raven II,R44,13301,H1P,,,,
ac316a,N885LH,Robinson,R44,R44,1268,H1P,,,2024-04-30,2002-01-01
ac351b,N886LB,Robinson,R66,R66,0681,H1T,SYA,,2023-05-31,2015-01-01
ac351e,N886LE,Robinson,R22 Beta,R22,0986,H1P,,,,
ac3be3,N888DL,Robinson,R22 Beta,R22,2980,H1P,,,2022-01-31,1999-01-01
ac3c26,N888GC,Robinson,R22 Beta,R22,3857,H1P,,,2024-01-31,2005-01-01
ac3c3d,N888HA,Robinson,R44 II,R44,11032,H1P,,,2024-03-31,2006-01-01
ac3d2a,N888SN,Robinson,R44,R44,30055,H1P,,,2023-03-31,2019-01-01
ac3d57,N888UH,Robinson,R44 II,R44,12215,H1P,,,2023-12-31,2008-01-01
ac3d62,N888UU,Robinson,R44 II,R44,10166,H1P,,,2023-05-31,
ac3fb0,N889EH,Robinson,R44,R44,1184,H1P,,,2022-06-30,2002-01-01
ac405f,N889MH,Robinson,R22 Beta,R22,3160,H1P,,,2024-03-31,2001-01-01
ac41d9,N88911,Robinson,R66,R66,0602,H1T,,,,
ac41ed,N8892L,Robinson,R66,R66,0473,H1T,,,,
ac4330,N89CC,Robinson,R66,R66,0413,H1T,,,2022-01-31,2013-01-01
ac43f6,N89LA,Robinson,R44 Raven II,R44,10984,H1P,,,,
ac4bfd,N8914P,Robinson,R44 II,R44,10047,H1P,,,2022-12-31,2003-01-01
ac4e53,N892SA,Robinson,R44 II,R44,13620,H1P,,,2023-01-31,2014-01-01
ac51be,N893P,Robinson,R44 II,R44,12682,H1P,,,2024-10-31,2010-01-01
ac53d6,N8937R,Robinson,R44,R44,0279,H1P,,,2023-10-31,1996-01-01
ac5d3a,N896SM,Robinson,R44 Raven I,R44,0942,H1P,,,,
ac60f8,N897SU,Robinson,R44 II,R44,14291,H1P,,,2022-02-28,2018-01-01
ac61b0,N8970C,Robinson,R22 Mariner,R22,3225M,H1P,,,2023-06-30,2001-01-01
ac63a4,N898GB,Robinson,R44 II,R44,14320,H1P,,,2022-06-30,2019-01-01
ac675b,N899GB,Robinson,R44 Raven II,R44,11190,H1P,,,,
ac676a,N899GS,Robinson,R44 II,R44,12291,H1P,,,2024-06-30,2008-01-01
ac67b5,N899KS,Robinson,R44,R44,0014,H1P,,,2024-02-29,
ac67cd,N899LR,Robinson,R44,R44,1856,H1P,,,2024-02-29,2008-01-01
ac6b41,N9HZ,Robinson,R22 Beta II,R22,4338,H1P,,,,
ac6c81,N9WU,Robinson,R44 Raven II,R44,11108,H1P,,,,
ac6fb5,N900FM,Robinson,R66,R66,0414,H1T,,,,
ac73c7,N901KC,Robinson,R22 Beta,R22,1450,H1P,,,,
ac747e,N901SL,Robinson,R22 Beta,R22,3174,H1P,,,2023-05-31,2001-01-01
ac749e,N901TT,Robinson,R44 II,R44,10024,H1P,,,2023-10-31,2002-01-01
ac74a0,N901TV,Robinson,R44 II,R44,13040,H1P,,,2023-02-28,2010-01-01
ac74df,N901WH,Robinson,R44,R44,1921,H1P,,,2024-03-31,2008-01-01
ac75fe,N9015V,Robinson,R22,R22,0011,H1P,,,2022-02-28,1979-01-01
ac7648,N9017Z,Robinson,R22,R22,0017,H1P,,,2023-08-31,
ac79a0,N90249,Robinson,R22,R22,0039,H1P,,,,
ac7a81,N903BY,Robinson,R22 Beta II,R22,2927,H1P,,,,
ac7a86,N903CC,Robinson,R44 Raven II,R44,12871,H1P,,,,
ac7b35,N903KC,Robinson,R22 Beta,R22,1640,H1P,,,,
ac8038,N904YK,Robinson,R44,R44,0742,H1P,,,2024-05-31,
ac80ce,N9043E,Robinson,R22,R22,0109,H1P,,,,
ac8128,N90450,Robinson,R22,R22,0120,H1P,,,,
ac827f,N905HS,Robinson,R22,R22,4710,H1P,,,2022-03-31,2016-01-01
ac8493,N9053U,Robinson,R22 Beta,R22,0658,H1P,,,2024-05-31,1987-01-01
ac8547,N9058Z,Robinson,R22,R22,0141,H1P,,,,
ac8561,N9059Q,Robinson,R22,R22,0143,H1P,,,2023-03-31,1981-01-01
ac88c2,N90669,Robinson,R22,R22,0119,H1P,,,,1981-01-01
ac88f7,N9068S,Robinson,R22,R22,0172,H1P,,,2024-08-31,1981-01-01
ac890f,N9069F,Robinson,R22,R22,0177,H1P,,,2024-05-31,1981-01-01
ac8a06,N907JS,Robinson,R44,R44,2406,H1P,,,2024-08-31,2015-01-01
ac8aa6,N907RB,Robinson,R44 II,R44,13954,H1P,,,2022-05-31,2016-01-01
ac8ade,N907TH,Robinson,R22 Beta,R22,3907,H1P,,,2022-09-30,2005-01-01
ac8b19,N907VS,Robinson,R44 Raven II,R44,13455,H1P,,,,
ac8b5d,N907YK,Robinson,R44 II,R44,14057,H1P,,,2023-04-30,2017-01-01
ac8b9e,N90700,Robinson,R22,R22,0174,H1P,,,,
ac8c0d,N90736,Robinson,R22 HP,R22,0232,H1P,,,,
ac8c15,N9074D,Robinson,R22 HP,R22,0234,H1P,,,,
ac8c2d,N90743,Robinson,R22,R22,0246,H1P,,,2022-01-31,1981-01-01
ac8c2e,N90744,Robinson,R22 HP,R22,0250,H1P,,,,
ac8c32,N90748,Robinson,R22 HP,R22,0256,H1P,,,,
ac8c4c,N9075Z,Robinson,R22,R22,0253,H1P,,,2024-01-31,1982-01-01
ac8c56,N90759,Robinson,R22,R22,0254,H1P,,,2024-03-31,1982-01-01
ac8c6a,N9076U,Robinson,R22 HP,R22,0261,H1P,,,,
ac8c75,N90765,Robinson,R22 HP,R22,0264,H1P,,,,
ac8c8d,N9077U,Robinson,R22,R22,0274,H1P,,,2022-08-31,1982-01-01
ac8ca3,N9078F,Robinson,R22,R22,0282,H1P,,,2023-02-28,1982-01-01
ac8caa,N9078N,Robinson,R22 HP,R22,0283,H1P,,,,
ac8cb7,N90781,Robinson,R22,R22,0289,H1P,,,2022-11-30,1982-01-01
ac8cb9,N90783,Robinson,R22,R22,0290,H1P,,,2022-04-30,1982-01-01
ac8ccd,N9079N,Robinson,R22,R22,0295,H1P,,,2024-08-31,1982-01-01
ac920b,N909QT,Robinson,R22 Beta,R22,3844,H1P,,,2024-06-30,
ac9466,N91AV,Robinson,R44 II,R44,11392,H1P,,,2023-09-30,2006-01-01
ac9516,N91HW,Robinson,R44,R44,2537,H1P,,,2023-12-31,2018-01-01
ac9607,N91TM,Robinson,R66,R66,0499,H1T,,,2022-06-30,2014-01-01
ac9801,N910PS,Robinson,R44,R44,2329,H1P,,,2024-04-30,2014-01-01
ac9b5f,N911LC,Robinson,R22 Beta,R22,1525,H1P,,,,
ac9c17,N911TM,Robinson,R44 II,R44,10194,H1P,,,2024-04-30,2003-01-01
ac9c1d,N911TT,Robinson,R66,R66,0120,H1T,,,2022-09-30,2012-01-01
ac9c7d,N911XP,Robinson,R66,R66,0669,H1T,,,2023-01-31,2015-01-01
ac9e20,N912AG,Robinson,R44 II,R44,13601,H1P,,,2023-01-31,2013-01-01
ac9fd0,N912TP,Robinson,R44 II,R44,13270,H1P,,,2022-11-30,2012-01-01
aca3cf,N913WL,Robinson,R44 II,R44,11320,H1P,,,2022-12-31,2006-01-01
aca625,N914GH,Robinson,R44 II,R44,10232,H1P,,,2022-09-30,2004-01-01
aca70c,N914RP,Robinson,R44 II,R44,11448,H1P,,,2024-07-31,2006-01-01
aca721,N914SK,Robinson,R44 II,R44,11250,H1P,,,2024-01-31,2006-01-01
aca96c,N915BW,Robinson,R44 Raven II,R44,11428,H1P,,,,
aca9f4,N915HG,Robinson,R44 II,R44,14053,H1P,,,2023-04-30,2017-01-01
acaeda,N916VK,Robinson,R44 II,R44,11162,H1P,,,2022-09-30,2006-01-01
acb48d,N918BS,Robinson,R44 II,R44,13843,H1P,,,2022-05-31,2015-01-01
acb86e,N919DJ,Robinson,R44 II,R44,10644,H1P,,,2023-06-30,2005-01-01
acb8d0,N919HG,Robinson,R44,R44,30062,H1P,,,2023-03-31,2019-01-01
acb917,N919LC,Robinson,R44 II,R44,13885,H1P,,,2024-10-31,2015-01-01
acb9b4,N919SK,Robinson,R44 II,R44,13135,H1P,,,2022-05-31,2011-01-01
acbcb8,N92KF,Robinson,R44,R44,2400,H1P,,,2024-02-29,2015-01-01
acbcf4,N92MR,Robinson,R66,R66,0814,H1T,,,,
acbd8a,N92TR,Robinson,R22 Beta,R22,2375,H1P,,,2023-01-31,1993-01-01
acc1e8,N921AG,Robinson,R44 Raven II,R44,11155,H1P,,,,
acc2aa,N921JA,Robinson,R44,R44,1188,H1P,,,2023-07-31,2002-01-01
acc2b5,N921JM,Robinson,R44 II,R44,10565,H1P,,,2024-03-31,2004-01-01
acc2c5,N921KC,Robinson,R22 Beta,R22,2180,H1P,,,2023-01-31,1992-01-01
acc3a3,N921U,Robinson,R22 Beta,R22,3566,H1P,,,2023-03-31,2004-01-01
acc59a,N922AB,Robinson,R44,R44,1083,H1P,,,2022-08-31,2001-01-01
acc6eb,N922PP,Robinson,R44 II,R44,13776,H1P,,,2024-11-30,2015-01-01
acc878,N92236,Robinson,R22 HP,R22,0233,H1P,,,,
accace,N923RH,Robinson,R44 II,R44,11923,H1P,,,2024-06-30,2007-01-01
accae7,N923SH,Robinson,R22 Beta II,R22,3864,H1P,,,,
accaeb,N923SM,Robinson,R22 Mariner,R22,1923M,H1P,,,2023-11-30,1991-01-01
accd5d,N924DM,Robinson,R44,R44,1253,H1P,,,2024-10-31,2002-01-01
acce0c,N924LM,Robinson,R22 Beta,R22,4260,H1P,,,2024-06-30,2008-01-01
acce9e,N924SH,Robinson,R22 Beta,R22,3871,H1P,,,2023-12-31,2005-01-01
acd255,N925SH,Robinson,R22 Beta II,R22,3872,H1P,,,,
acd2bc,N925WL,Robinson,R44 II,R44,10462,H1P,,,2024-06-30,2004-01-01
acd4e3,N926EL,Robinson,R22 Beta II,R22,3085,H1P,,,,
acd542,N926JF,Robinson,R44 Raven II,R44,10126,H1P,,,,
acd89a,N927EL,Robinson,R22 Beta,R22,2554,H1P,,,,
acdfe6,N929DB,Robinson,R44 Raven II,R44,13603,H1P,,,,
ace3ab,N93DR,Robinson,R44 II,R44,10208,H1P,,,2022-05-31,2003-01-01
ace5b5,N930AM,Robinson,R22,R22,0351,H1P,,,2024-08-31,1984-01-01
ace5fe,N930DK,Robinson,R44 II,R44,13963,H1P,,,2022-06-30,2016-01-01
aceaf8,N931SH,Robinson,R22 Beta II,R22,3890,H1P,,,,
aceb10,N931TG,Robinson,R44 II,R44,11559,H1P,,,2023-05-31,2006-01-01
aced3b,N932BL,Robinson,R44,R44,1326,H1P,,,2023-08-31,2003-01-01
aceeaf,N932SH,Robinson,R22 Beta,R22,3899,H1P,,,2023-06-30,2005-01-01
acefc5,N9322R,Robinson,R22 Beta,R22,2311,H1P,,,2022-05-31,1993-01-01
acf19a,N933JD,Robinson,R22 Beta,R22,1600,H1P,,,,
acfaf4,N93521,Robinson,R22 Beta,R22,2376,H1P,,,2023-05-31,1993-01-01
ad04f9,N938SH,Robinson,R22 Beta,R22,3915,H1P,,,2023-04-30,2005-01-01
ad0751,N939CG,Robinson,R44,R44,1843,H1P,,,2022-03-31,2008-01-01
ad07a1,N939FM,Robinson,R44,R44,0321,H1P,,,2023-06-30,1997-01-01
ad08b0,N939SH,Robinson,R22 Beta,R22,3916,H1P,,,2022-05-31,2005-01-01
ad0cc6,N94WC,Robinson,R44,R44,0691,H1P,,,2022-07-31,1999-01-01
